FILE,LAT,LON,CITY,COUNTRY
gsv_9824.jpg,43.2002385725432,45.7803081866034,Чечен-Аул,Russia
gsv_17745.jpg,49.0810410165954,32.6634856910494,Чигирин,Ukraine
gsv_19817.jpg,42.1981275462516,25.3303549955684,Чирпан,Bulgaria
gsv_1988.jpg,52.0332047,113.500649,Чита,Russia
gsv_18616.jpg,56.7674571,43.2504383,Чкаловск,Russia
gsv_19499.jpg,48.0683872416266,114.519089748417,Чойбалсан,Mongolia
gsv_550.jpg,48.0692670706418,114.522407015471,Чойбалсан,Mongolia
gsv_15852.jpg,48.0701995033171,114.52901681938,Чойбалсан,Mongolia
gsv_5339.jpg,46.3618274635628,108.361453227881,Чойр,Mongolia
gsv_13666.jpg,42.6490119260575,77.083977625092,Чолпон-Ата,Kyrgyzstan
gsv_8608.jpg,49.836605,36.6763976,Чугуїв,Ukraine
gsv_1032.jpg,58.2740200407276,57.8292338073445,Чусовой,Russia
gsv_4961.jpg,58.7515644585236,42.7009291125929,Чухлома,Russia
gsv_631.jpg,44.7409212737416,19.698449536911,Шабац,Serbia
gsv_14052.jpg,56.092205847627,63.6214772236513,Шадринск,Russia
gsv_13591.jpg,56.0984642830835,63.6132384145441,Шадринск,Russia
gsv_3208.jpg,47.8407039,59.5987413,Шалқар,Kazakhstan
gsv_17348.jpg,43.5246286957531,43.5668268392481,Шалушка,Russia
gsv_16804.jpg,43.5282050436818,43.5795085277792,Шалушка,Russia
gsv_19021.jpg,43.5282919355957,43.5409632888784,Шалушка,Russia
gsv_4199.jpg,43.3760896,76.6266706,Шамалган,Kazakhstan
gsv_9942.jpg,49.5937422,81.0464635,Шар қалалық әкімдігі,Kazakhstan
gsv_11351.jpg,52.493866,78.1640289,Шарбақты,Kazakhstan
gsv_13046.jpg,58.3671847558252,45.5006501769648,Шарья,Russia
gsv_8190.jpg,56.5174443,64.639062,Шатрово,Russia
gsv_11655.jpg,55.5667269617622,39.5326710694957,Шатура,Russia
gsv_1314.jpg,55.5761296448689,39.5323262884801,Шатура,Russia
gsv_18374.jpg,55.6106554972271,39.5792821084466,Шатура,Russia
gsv_17256.jpg,49.7062856,72.593711,Шахтинск,Kazakhstan
gsv_17659.jpg,47.7000648575354,40.2333768008037,Шахты,Russia
gsv_1769.jpg,39.7737091,68.8168466,Шаҳристон,Tajikistan
gsv_10173.jpg,54.0341712,41.690429,Шацк,Russia
gsv_18050.jpg,50.4242135513814,36.9071787663355,Шебекино,Russia
gsv_5516.jpg,52.1920977867091,104.093277090097,Шелехов,Russia
gsv_5200.jpg,52.200001585071,104.100403094281,Шелехов,Russia
gsv_1020.jpg,50.6247851,81.9169871,Шемонаиха,Kazakhstan
gsv_13231.jpg,44.1682848,66.7337664,Шиелі,Kazakhstan
gsv_7773.jpg,43.7620699,69.1848131,Шолаққорған,Kazakhstan
gsv_4473.jpg,56.0521815170516,37.5322289533967,Шолохово,Russia
gsv_4430.jpg,43.5383525918261,79.4704282592093,Шонжы,Kazakhstan
gsv_2669.jpg,43.5416222,79.4656372,Шонжы,Kazakhstan
gsv_3428.jpg,43.6021881,73.7647552,Шу,Kazakhstan
gsv_8865.jpg,55.2350015975998,63.2857997287605,Шумиха,Russia
gsv_16133.jpg,42.2686427710669,69.7572766985123,Шымкент,Kazakhstan
gsv_9574.jpg,42.2904780567146,69.7252199007457,Шымкент,Kazakhstan
gsv_14525.jpg,42.3037644,69.5972232,Шымкент,Kazakhstan
gsv_5059.jpg,42.3084301676476,69.7803322576164,Шымкент,Kazakhstan
gsv_7552.jpg,42.3172466210569,69.6096082876807,Шымкент,Kazakhstan
gsv_330.jpg,42.344741928437,69.6408479143898,Шымкент,Kazakhstan
gsv_17307.jpg,42.3570014021497,69.6458413186195,Шымкент,Kazakhstan
gsv_1509.jpg,42.3586575677534,69.5427400497315,Шымкент,Kazakhstan
gsv_10248.jpg,53.9706318360889,37.4782426591055,Щёкино,Russia
gsv_18108.jpg,54.0021318594627,37.5200766328248,Щёкино,Russia
gsv_6999.jpg,54.0144446029419,37.5140789849532,Щёкино,Russia
gsv_14129.jpg,51.8715473949776,36.9137352705249,Щигры,Russia
gsv_19896.jpg,52.9369554411418,70.2173302908947,Щучинск,Kazakhstan
gsv_432.jpg,52.9370383,70.20418,Щучинск,Kazakhstan
gsv_753.jpg,52.9723397870097,70.1510377119266,Щучинск,Kazakhstan
gsv_16371.jpg,62.3622499231533,133.561826508391,Ытык-Кюёль,Russia
gsv_13531.jpg,43.216229,44.8422929,Экажево,Russia
gsv_11172.jpg,55.8833197013905,38.7831137996463,Электрогорск,Russia
gsv_6231.jpg,55.8844480690091,38.7844722058293,Электрогорск,Russia
gsv_10631.jpg,55.8069207494558,38.4379274674429,Электросталь,Russia
gsv_17615.jpg,46.3055327108121,44.2721627937286,Элиста,Russia
gsv_9511.jpg,46.3099833902623,44.2592719539452,Элиста,Russia
gsv_2510.jpg,46.3112399963718,44.2543606225574,Элиста,Russia
gsv_12175.jpg,46.3168101073248,44.2673039946199,Элиста,Russia
gsv_7584.jpg,46.3263881442791,44.3191267573078,Элиста,Russia
gsv_12934.jpg,51.4670944921264,46.1157424797617,Энгельс,Russia
gsv_18128.jpg,51.4930792280743,46.0519767276019,Энгельс,Russia
gsv_2661.jpg,47.476918510729,101.450657919246,Эрдэнэбулган ᠡᠷᠳᠡᠨᠢᠪᠤᠯᠠᠭᠠᠨ,Mongolia
gsv_4582.jpg,49.0025515044074,104.004115694363,Эрдэнэт,Mongolia
gsv_55.jpg,49.0278138155983,104.044225391282,Эрдэнэт,Mongolia
gsv_6028.jpg,49.036911559128,104.061679707656,Эрдэнэт,Mongolia
gsv_2386.jpg,56.5839840141937,42.0163926326694,Южа,Russia
gsv_6310.jpg,46.9557828684107,142.730254930015,Южно-Сахалинск,Russia
gsv_4265.jpg,55.7294307722485,84.9056370159051,Юрга,Russia
gsv_9928.jpg,57.3158303,43.1131543,Юрьевец,Russia
gsv_16860.jpg,54.7440104859217,35.2332580210888,Юхнов,Russia
gsv_10584.jpg,43.9498925234088,42.9970485465416,Юца,Russia
gsv_2616.jpg,54.3468008,68.4455481,Явлен ауылдық округі,Kazakhstan
gsv_19479.jpg,49.9472593,23.3924831,Яворів,Ukraine
gsv_11480.jpg,48.405381,35.2664858,Яворницьке,Ukraine
gsv_16291.jpg,55.9491396648158,46.1984615458296,Ядрин,Russia
gsv_2343.jpg,46.6980681204105,35.1667699969211,Якимівка,Ukraine
gsv_1405.jpg,62.0482266329456,129.727696757648,Якутск,Russia
gsv_1964.jpg,46.954563,37.2707094,Ялта,Ukraine
gsv_7743.jpg,55.4826753237983,37.7569018393237,Ям,Russia
gsv_1327.jpg,66.8652366655019,70.8372510982414,Яр-Сале,Russia
gsv_3886.jpg,57.2807766287251,47.8449345353082,Яранск,Russia
gsv_1903.jpg,57.2954778218785,47.8756574774129,Яранск,Russia
gsv_6240.jpg,48.4536448159075,24.5563957487009,Яремче,Ukraine
gsv_1626.jpg,54.8074748031691,82.5994136895015,Ярково,Russia
gsv_4018.jpg,57.4025499499374,67.063421614311,Ярково,Russia
gsv_16988.jpg,57.5872796026087,39.8486399419833,Ярославль,Russia
gsv_2881.jpg,57.6172881913613,39.8493208490099,Ярославль,Russia
gsv_4457.jpg,57.6360892074008,39.9340124920182,Ярославль,Russia
gsv_14535.jpg,55.066764179521,32.6833515659786,Ярцево,Russia
gsv_9117.jpg,55.0689933694799,32.659806969326,Ярцевское городское поселение,Russia
gsv_8853.jpg,48.1166921219971,37.8098659845055,Ясинувата,Ukraine
gsv_12245.jpg,48.270571005095,24.3755783485815,Ясіня,Ukraine
gsv_10004.jpg,54.4862399835966,37.6977042481875,Ясногорск,Russia
gsv_12252.jpg,51.0360631,59.8754601,Ясный,Russia
gsv_8087.jpg,41.4423348,44.8930753,ალგეთი,Georgia
gsv_8291.jpg,41.4043234,43.4876088,ახალქალაქი,Georgia
gsv_7492.jpg,41.4626965,46.1038919,დედოფლისწყარო,Georgia
gsv_11160.jpg,42.5075985,41.8681834,ზუგდიდი,Georgia
gsv_6479.jpg,42.268197,42.0654454,სენაკი,Georgia
gsv_5037.jpg,42.1491778736577,41.6682085523996,ფოთი,Georgia
gsv_19240.jpg,41.9491671930957,45.8165421575873,ყვარელი,Georgia
gsv_15874.jpg,42.2906274065588,43.2822010177147,ჭიათურა,Georgia
gsv_17022.jpg,41.9973505,43.5984546,ხაშური,Georgia
gsv_8791.jpg,40.7404109357186,44.8632751754195,Դիլիջան,Armenia
gsv_18539.jpg,39.762295,45.3320826,Եղեգնաձոր,Armenia
gsv_4297.jpg,40.1814396914178,44.5144368884358,Երևան,Armenia
gsv_16914.jpg,39.201768272493,46.4144619335376,Կապան,Armenia
gsv_14967.jpg,39.2018191427748,46.4145211054722,Կապան,Armenia
gsv_11486.jpg,40.1391668,45.3059364,Մարտունի,Armenia
gsv_10849.jpg,40.173069,44.2922783,Վաղարշապատ,Armenia
gsv_6071.jpg,31.6659499908153,34.5664299710458,אשקלון,Israel
gsv_10059.jpg,31.2588225178834,34.7980091132406,באר שבע,Israel
gsv_8860.jpg,32.0230678562808,34.7500953008094,בת ים,Israel
gsv_6102.jpg,32.0702280684764,34.8117305669878,גבעתיים,Israel
gsv_17152.jpg,32.8296852252155,35.0616476908572,חיפה,Israel
gsv_3962.jpg,32.789661145464,35.5245005380678,טבריה,Israel
gsv_7627.jpg,33.1321153,35.8107999,מועצה אזורית גולן,Israel
gsv_5898.jpg,32.3274420133536,34.8836733640214,מועצה אזורית עמק חפר,Israel
gsv_8808.jpg,32.3328159319498,34.8602876660262,נתניה,Israel
gsv_13266.jpg,32.8363445046168,35.0782269427865,קרית מוצקין,Israel
gsv_4351.jpg,16.9376315,43.7547642,آل مسعود,Yemen
gsv_646.jpg,18.2167161,42.4996917,أبها,Saudi Arabia
gsv_1015.jpg,19.5372013,33.3389744,أبو حمد,Sudan
gsv_8533.jpg,24.4937695636926,54.3766181940507,أبو ظبي,United Arab Emirates
gsv_7911.jpg,31.3170443,30.0662061,أبو قير,Egypt
gsv_9622.jpg,27.8718761,-0.292968,أدرار,Algeria
gsv_18773.jpg,36.0828473,36.5014107,أرمناز,Syria
gsv_745.jpg,25.6161414,32.5439951,أرمنت غرب,Egypt
gsv_7477.jpg,27.1863533,31.1715133,أسيوط,Egypt
gsv_50.jpg,26.5243433,50.01213,أم الحمام,Saudi Arabia
gsv_4905.jpg,25.5652645115075,55.5532717043652,أم القيوين,United Arab Emirates
gsv_5404.jpg,13.9665807,44.1658522,إب,Yemen
gsv_1983.jpg,13.9714382,44.1707887,إب,Yemen
gsv_1105.jpg,30.7625921,20.2183182,إجدابيا,Libya
gsv_2452.jpg,25.2932187,32.5563436,إسنا,Egypt
gsv_818.jpg,37.0922999,43.4895888,ئامێدی,Iraq
gsv_14065.jpg,18.2309705647301,42.5509093564994,االنمن,Saudi Arabia
gsv_1053.jpg,33.9046705,51.7688181,ابوزید آباد,Iran
gsv_2725.jpg,33.7733694,72.3613553,اٹک,Pakistan
gsv_17061.jpg,29.1444379,71.2617817,احمد پور شرقیہ,Pakistan
gsv_8823.jpg,38.2495831783976,48.2980642702229,اردبیل,Iran
gsv_8942.jpg,30.2620416,51.9843167,اردکان,Iran
gsv_14346.jpg,32.317791,54.0207963,اردکان,Iran
gsv_2054.jpg,32.3755375,51.527044,اسماعیل ترخان,Iran
gsv_11643.jpg,32.644722,51.6674995,اصفهان,Iran
gsv_11347.jpg,32.6540829,51.7635957,اصفهان,Iran
gsv_14320.jpg,33.7986478,2.8639726,الأغواط,Algeria
gsv_12255.jpg,25.6980343,32.6424599,الأقصر,Egypt
gsv_6951.jpg,31.2006823111663,29.9157593185848,الإسكندرية,Egypt
gsv_16938.jpg,30.5853086,32.2680605,الإسماعيلية,Egypt
gsv_15881.jpg,30.594060584429,32.2780381631722,الإسماعيلية,Egypt
gsv_6356.jpg,20.0096139543722,41.4447477848771,الباحة,Saudi Arabia
gsv_3250.jpg,20.0125461,41.4673443,الباحة,Saudi Arabia
gsv_2979.jpg,24.2570015,55.8022254,البريمي,Oman
gsv_1025.jpg,32.7632195,21.7492675,البيضاء,Libya
gsv_18665.jpg,33.6479454,42.8240814,التربة,Iraq
gsv_5089.jpg,27.0079427,49.6477771,الجبيل,Saudi Arabia
gsv_3710.jpg,14.7069944,43.5998527,الجبين,Yemen
gsv_3398.jpg,29.0638738,31.0933453,الجزيرة قبلى,Egypt
gsv_3617.jpg,30.5130081,47.8001656,الحساوية,Iraq
gsv_203.jpg,24.3613217,56.7449633,الحظيرة,Oman
gsv_16065.jpg,32.4814198,44.4375924,الحلة,Iraq
gsv_210.jpg,13.0639667,44.8783584,الحوطة,Yemen
gsv_7023.jpg,21.431627,40.5000381,الحوية,Saudi Arabia
gsv_17047.jpg,32.1713399,46.0424646,الحي,Iraq
gsv_17028.jpg,30.4828601973928,47.7920802235465,الحيانية,Iraq
gsv_7861.jpg,26.2305817133649,50.1872938538023,الخبر,Saudi Arabia
gsv_5064.jpg,26.2812050613264,50.1829293889901,الخبر,Saudi Arabia
gsv_954.jpg,26.2996722994547,50.2170488983889,الخبر,Saudi Arabia
gsv_19964.jpg,26.3101159621727,50.2232718777112,الخبر,Saudi Arabia
gsv_795.jpg,15.6016588414974,32.5254347920418,الخرطوم,Sudan
gsv_999.jpg,32.6570989,14.2654467,الخمس,Libya
gsv_1107.jpg,24.7336241,46.5751148,الدرعية,Saudi Arabia
gsv_4250.jpg,24.7393029630008,46.5791046983805,الدرعية,Saudi Arabia
gsv_17734.jpg,26.4310947188534,50.0558052151156,الدمام,Saudi Arabia
gsv_11461.jpg,26.4333741751163,50.0866423252794,الدمام,Saudi Arabia
gsv_1237.jpg,26.4341503032121,50.0992304901105,الدمام,Saudi Arabia
gsv_19884.jpg,26.438772311476,50.1078731650827,الدمام,Saudi Arabia
gsv_14029.jpg,26.4387902765602,50.0656080920385,الدمام,Saudi Arabia
gsv_9242.jpg,26.4396491438351,50.0540949610445,الدمام,Saudi Arabia
gsv_4595.jpg,26.4427937890562,50.0115743556538,الدمام,Saudi Arabia
gsv_17235.jpg,26.4434929715694,50.0958524464838,الدمام,Saudi Arabia
gsv_11100.jpg,26.4538400278084,50.0623643485937,الدمام,Saudi Arabia
gsv_10333.jpg,35.9424390098575,8.82840480655432,الدهماني,Tunisia
gsv_5520.jpg,23.3918124,57.4262482,الرستاق,Oman
gsv_2749.jpg,33.0363903,40.2833315,الرطبة,Iraq
gsv_6390.jpg,33.4280763,43.3007991,الرمادي,Iraq
gsv_6141.jpg,32.5598762,36.0100003,الرمثا,Jordan
gsv_3394.jpg,29.3313832,48.0008913,الروضة,Kuwait
gsv_1553.jpg,24.6495031,46.7090107,الرياض,Saudi Arabia
gsv_333.jpg,32.7533896,12.7259955,الزاوية,Libya
gsv_356.jpg,30.3900579,47.7016165,الزبير,Iraq
gsv_959.jpg,32.0439681976918,36.1034049846844,الزرقاء,Jordan
gsv_17595.jpg,30.5841809,31.5157244,الزقازيق,Egypt
gsv_19911.jpg,29.9350118,30.9325004,السادس من أكتوبر,Egypt
gsv_17785.jpg,35.3652894,36.391483,السقيلبية,Syria
gsv_18120.jpg,31.31594,45.2859379,السماوة,Iraq
gsv_105.jpg,29.9661259,32.531451,السويس,Egypt
gsv_11590.jpg,23.6430651897586,58.2055909740396,السيب,Oman
gsv_833.jpg,23.6817276479413,58.1829132171883,السيب,Oman
gsv_1536.jpg,25.3850326980262,51.2132834953219,الشحانية,Qatar
gsv_6145.jpg,14.7559584,49.603941,الشحر,Yemen
gsv_10354.jpg,31.4186392,46.1778022,الشطرة,Iraq
gsv_8411.jpg,23.1413607,35.6042295,الشلاتين,Egypt
gsv_13175.jpg,34.3007328702113,10.0705185350016,الصخيرة,Tunisia
gsv_11942.jpg,13.6870489,44.7355181,الضالع,Yemen
gsv_4758.jpg,31.0299389,28.445162,الضبعة,Egypt
gsv_2672.jpg,11.4680429,26.1296287,الضعين,Sudan
gsv_2679.jpg,21.2654431,40.4159387,الطائف,Saudi Arabia
gsv_4963.jpg,32.6380298,35.9867021,الطره,Jordan
gsv_6895.jpg,28.2309195014217,33.617182034086,الطور,Egypt
gsv_86.jpg,26.2810476,50.1496245,الظهران,Saudi Arabia
gsv_18028.jpg,26.3101504622223,50.1666672475934,الظهران,Saudi Arabia
gsv_11125.jpg,26.3907563233946,50.1140961833189,الظهران,Saudi Arabia
gsv_2538.jpg,32.7897921,12.4835879,العجيلات,Libya
gsv_9615.jpg,29.5173309,35.0018097,العقبة,Jordan
gsv_154.jpg,31.8386577,47.1516039,العمارة,Iraq
gsv_2.jpg,34.4861839,41.9014426,العمرية,Iraq
gsv_11729.jpg,29.3321006,47.655834,العيون,Kuwait
gsv_6086.jpg,27.2578957,33.8116067,الغردقة,Egypt
gsv_1441.jpg,14.0381068,35.385138,الفشقة,Sudan
gsv_11622.jpg,33.3510113,43.7819367,الفلوجة,Iraq
gsv_1910.jpg,25.6987746,28.8831883,القصر الإسلامية,Egypt
gsv_787.jpg,26.5582809,31.6953888,الكبش,Egypt
gsv_2699.jpg,31.1827160641426,35.7022189650804,الكرك,Jordan
gsv_2119.jpg,32.0297494,44.3994628,الكوفة,Iraq
gsv_8586.jpg,35.5242705,35.7911792,اللاذقية,Syria
gsv_72.jpg,25.9043176422304,45.349873714149,المجمعة,Saudi Arabia
gsv_6548.jpg,15.4759958,43.5399928,المحويت,Yemen
gsv_709.jpg,24.4669862,39.6020447,المدينة المنورة,Saudi Arabia
gsv_1947.jpg,23.2246221,56.5151417,المرتفع,Oman
gsv_2312.jpg,32.4838774,20.8351163,المرج,Libya
gsv_6768.jpg,32.7043131,36.0207856,المزيريب,Syria
gsv_9971.jpg,32.7712604,44.2886418,المسيب,Iraq
gsv_11659.jpg,24.2125275347731,55.7416134473373,المعترض,United Arab Emirates
gsv_9121.jpg,24.2103117,55.7458709,المُعْتَرِض,United Arab Emirates
gsv_7389.jpg,14.5303307,49.1322365,المكلا,Yemen
gsv_1942.jpg,14.2452642,32.9923998,المناقل,Sudan
gsv_3871.jpg,31.0500602788295,31.383033068758,المنصورة,Egypt
gsv_18430.jpg,36.3621489,43.1151058,الموصل,Iraq
gsv_18813.jpg,26.5336310147698,49.9571619927867,النابية,Saudi Arabia
gsv_16728.jpg,26.5712765940652,49.9477028630942,النابية,Saudi Arabia
gsv_18759.jpg,31.0432622119072,46.2550196771197,الناصرية,Iraq
gsv_95.jpg,25.3597217,49.5991667,الهفوف,Saudi Arabia
gsv_19144.jpg,25.3812254764205,49.6022571973343,الهفوف,Saudi Arabia
gsv_366.jpg,26.2270167,36.4585783,الوجه,Saudi Arabia
gsv_9597.jpg,25.1788041,51.6108421,الوكرة,Qatar
gsv_1037.jpg,15.6199874,32.4749647,امدرمان,Sudan
gsv_13294.jpg,27.7611261,54.0071799,اوز,Iran
gsv_8441.jpg,34.150219,73.2125168,ایبٹ آباد,Pakistan
gsv_10835.jpg,36.7252561,9.1826711,باجة,Tunisia
gsv_3865.jpg,15.0680928,43.2951253,باجل,Yemen
gsv_6904.jpg,35.3069688,69.5088065,بازارک,Afghanistan
gsv_1222.jpg,34.8178953,67.8147012,بامیان,Afghanistan
gsv_15589.jpg,34.5180201,58.1806524,بجستان,Iran
gsv_12506.jpg,30.921058,29.5480895,برج العرب,Egypt
gsv_1187.jpg,26.3349033,43.9633103,بريدة,Saudi Arabia
gsv_4373.jpg,36.1558046,45.4798945,بریاجی,Iran
gsv_1558.jpg,32.5177171,36.4822852,بصرى,Syria
gsv_9523.jpg,33.7374709,44.6484474,بعقوبة,Iraq
gsv_11709.jpg,33.3535249,44.4103868,بغداد,Iraq
gsv_5599.jpg,30.4232294,31.5639774,بلبيس,Egypt
gsv_10142.jpg,34.0117338,44.1456368,بلد,Iraq
gsv_4875.jpg,32.1177436318349,20.0686002186737,بنغازي,Libya
gsv_2190.jpg,30.4630744,31.1772311,بنها,Egypt
gsv_5054.jpg,32.987185,70.6082604,بنوں,Pakistan
gsv_527.jpg,31.7375999,13.9939398,بني وليد,Libya
gsv_8440.jpg,32.4879863,51.7753773,بهارستان,Iran
gsv_7130.jpg,32.2647755,72.9003469,بھلوال,Pakistan
gsv_8841.jpg,29.9939684,73.2573238,بہاولنگر,Pakistan
gsv_21.jpg,9.9377491,43.1839094,بوراما Borama,Soomaaliland
gsv_570.jpg,19.1059545,37.3363325,بورتسودان,Sudan
gsv_14564.jpg,19.6082631269593,37.2182335214598,بورتسودان,Sudan
gsv_44.jpg,19.6159883874687,37.2204874455929,بورتسودان,Sudan
gsv_3021.jpg,31.2447741,32.2865821,بورسعيد,Egypt
gsv_7693.jpg,30.1556346,72.6865219,بورے والا,Pakistan
gsv_688.jpg,20.0042974,42.6025893,بيشة,Saudi Arabia
gsv_874.jpg,35.8710781,47.5898683,بیجار,Iran
gsv_563.jpg,33.8986729,70.1029201,پاڑہ چنار,Pakistan
gsv_4721.jpg,30.3513561,73.3948001,پاکپتّن,Pakistan
gsv_1714.jpg,33.6020775449234,73.0688324294364,پرانا شہر,Pakistan
gsv_11049.jpg,32.2643043,74.657349,پسرور,Pakistan
gsv_1971.jpg,36.719159,69.5093136,تالقان,Afghanistan
gsv_3249.jpg,28.3827533,36.5566233,تبوك,Saudi Arabia
gsv_18757.jpg,34.0014997,71.5004269,تحصیل پشاور شہر,Pakistan
gsv_6248.jpg,35.8532028,71.7884757,تحصیل چترال,Pakistan
gsv_1594.jpg,31.4184836,73.0790548,تحصیل فیصل آباد شہر,Pakistan
gsv_3424.jpg,30.1926008,67.007708,تحصیل کوئٹہ شہر,Pakistan
gsv_3824.jpg,32.1457353,74.186351,تحصیل گوجرانوالہ شہر,Pakistan
gsv_2424.jpg,21.2171274,41.6392367,تربة,Saudi Arabia
gsv_3401.jpg,35.6072865,1.8104291,تسمسیلت ⵝⵉⵙⴻⵎⵙⵉⵍⵜ تسمسيلت,Algeria
gsv_19509.jpg,25.5287163,69.0148755,تعلقہ میرپور خاص,Pakistan
gsv_3753.jpg,35.9964329,36.7846603,تفتناز,Syria
gsv_2631.jpg,34.602406,43.6813258,تكريت,Iraq
gsv_9915.jpg,36.377754,42.4479227,تلعفر,Iraq
gsv_4452.jpg,16.2355406,-8.1674668,تمبدغة,Mauritania
gsv_140.jpg,36.8008323370408,10.1796583887281,تونس,Tunisia
gsv_12592.jpg,36.8014226260238,10.1013610913259,تونس,Tunisia
gsv_11922.jpg,36.8698325,10.3413691,تونس,Tunisia
gsv_1075.jpg,34.8282779,71.842165,تیمرگرہ,Pakistan
gsv_6184.jpg,32.2231609,70.3923524,ٹانک,Pakistan
gsv_9142.jpg,25.461933,68.7108631,ٹنڈو الہ یار,Pakistan
gsv_10863.jpg,30.9674363605364,72.4840679382218,ٹوبہ ٹیک سنگھ‎,Pakistan
gsv_11789.jpg,13.9209833,44.1479216,جبلة,Yemen
gsv_7213.jpg,21.5431675003682,39.1718185757979,جدة,Saudi Arabia
gsv_12884.jpg,21.5718254657355,39.219473089449,جدة,Saudi Arabia
gsv_12451.jpg,33.5028012104813,11.1107593484943,جرجيس,Tunisia
gsv_8822.jpg,32.2722913,35.8913062,جرش,Jordan
gsv_12611.jpg,31.3345563,73.4192682,جڑانوالہ,Pakistan
gsv_3516.jpg,34.4322025,70.4515131,جلال اباد,Afghanistan
gsv_2773.jpg,28.5015282,53.5535458,جهرم,Iran
gsv_16196.jpg,31.2696217,72.320408,جھنگ,Pakistan
gsv_379.jpg,16.8892738,42.562689,جيزان,Saudi Arabia
gsv_2391.jpg,28.668812,57.7306409,جیرفت,Iran
gsv_11251.jpg,28.2760974,68.446402,جیکب آباد,Pakistan
gsv_2700.jpg,35.0185192,69.1484947,چاریکار,Afghanistan
gsv_3423.jpg,30.9662197,73.9836039,چونیاں,Pakistan
gsv_5788.jpg,27.5226667,41.7004967,حائل,Saudi Arabia
gsv_17743.jpg,35.7271017,50.8182998,حاجی آباد,Iran
gsv_14816.jpg,29.6973692,72.5547821,حاصل پور,Pakistan
gsv_845.jpg,15.6937057,43.5990266,حجة,Yemen
gsv_8229.jpg,30.7379094,73.8188188,حجرہ شاہ مقیم,Pakistan
gsv_6802.jpg,12.651075,54.0394333,حديبو,Yemen
gsv_6549.jpg,33.8207848,72.6897068,حسن ابدال,Pakistan
gsv_346.jpg,28.4305283,45.9522167,حفر الباطن,Saudi Arabia
gsv_7909.jpg,34.5416386,36.0798009,حلبا,Lebanon
gsv_7602.jpg,29.8435607996378,31.3394172971861,حلوان,Egypt
gsv_957.jpg,25.3811779,68.3722839,حیدرآباد,Pakistan
gsv_11229.jpg,23.2911282,57.9455529,خديرة,Oman
gsv_2828.jpg,27.8031063,66.6146856,خضدار,Pakistan
gsv_4083.jpg,15.9886885,43.960556,خمر,Yemen
gsv_3735.jpg,18.3023777,42.735696,خميس مشيط,Saudi Arabia
gsv_5024.jpg,32.7006762,51.5204588,خمینی شهر,Iran
gsv_19187.jpg,32.7748383,51.6469217,خورزوق,Iran
gsv_4797.jpg,33.337843,69.9215313,خوست,Afghanistan
gsv_3619.jpg,26.7299275,67.7774859,دادو,Pakistan
gsv_4050.jpg,33.4616643,36.229786,داريا,Syria
gsv_17976.jpg,25.2408315512356,55.3196693091461,دبي,United Arab Emirates
gsv_10329.jpg,11.1084967,42.37346,دخيل,Djibouti
gsv_2158.jpg,34.8786149,36.1229821,دريكش,Syria
gsv_17056.jpg,32.799374,51.6620875,دستگرد,Iran
gsv_7636.jpg,35.7171730412323,52.0697132125497,دماوند,Iran
gsv_7364.jpg,31.0521679,30.4628983,دمنهور,Egypt
gsv_5497.jpg,31.3541592,31.6833365,دمياط الجديدة,Egypt
gsv_523.jpg,31.9527795,51.6539151,دهاقان,Iran
gsv_9815.jpg,32.3833351135254,51.3499984741211,دهستان آشیان,Iran
gsv_8222.jpg,32.5491676,51.5724983,دهستان ابریشم,Iran
gsv_1586.jpg,37.036431,45.0977256,دهستان اشنویه شمالی,Iran
gsv_8867.jpg,36.3949907,47.1098779,دهستان انصار,Iran
gsv_3096.jpg,28.882743,51.2742902,دهستان اهرم,Iran
gsv_752.jpg,36.977825,50.5763586,دهستان اوشیان,Iran
gsv_4671.jpg,30.3290566,48.2840414,دهستان بهمنشیرشمالی,Iran
gsv_15893.jpg,33.7766207,55.085268,دهستان بیابانک,Iran
gsv_15714.jpg,34.3934651,60.2561964,دهستان پائین خواف,Iran
gsv_6200.jpg,33.4561637,49.4560564,دهستان پاچه لک غربی,Iran
gsv_16623.jpg,34.3437746,58.7599608,دهستان پس کلوت,Iran
gsv_9214.jpg,36.6931046,45.1438844,دهستان پیران,Iran
gsv_17897.jpg,31.7457312,54.2045139,دهستان پیشکوه,Iran
gsv_7642.jpg,30.5600315942582,49.1955002769828,دهستان جراحی,Iran
gsv_1365.jpg,31.8611495236433,56.0340721160173,دهستان جلگه,Iran
gsv_18179.jpg,38.8900286480175,45.0242686271668,دهستان چورس,Iran
gsv_10675.jpg,33.0533563,51.0804569,دهستان حسین آباد,Iran
gsv_5546.jpg,33.1065354,50.9538848,دهستان حسین آباد,Iran
gsv_16367.jpg,33.4943351,49.0744535,دهستان حشمت آباد,Iran
gsv_10837.jpg,34.5418816,58.6994629,دهستان حومه,Iran
gsv_3037.jpg,35.0166886,58.7774224,دهستان حومه,Iran
gsv_11861.jpg,36.1671321,54.3466002,دهستان حومه,Iran
gsv_17721.jpg,30.4334185,48.1827624,دهستان حومه شرقی,Iran
gsv_11728.jpg,27.8672011,52.0116312,دهستان حومه کنگان,Iran
gsv_2804.jpg,36.4803814,54.6484051,دهستان خرقان,Iran
gsv_6313.jpg,32.390535,51.3125833,دهستان خرم رود,Iran
gsv_11758.jpg,32.3913002,51.3275223,دهستان خرم رود,Iran
