file_path,lat,lon,city,country
SouthEastAsia/Indonesia/Indonesia_storefront_48701.jpg,5.138561111111112,119.45035277777778,Bongao,Philippines
WestAsia/Saudi_Arabia/Saudi_Arabia_storefront_48699.jpg,26.44458333333333,50.12058611111111,Dammam,Saudi Arabia
EastAsia/Japan/Japan_storefront_48702.jpg,33.582008333333334,130.3669277777778,Fukuoka-shi,Japan
EastAsia/Japan/Japan_storefront_48703.jpg,33.58168333333334,130.3647611111111,Fukuoka-shi,Japan
EastAsia/Japan/Japan_storefront_48704.jpg,33.58162222222222,130.36453333333333,Fukuoka-shi,Japan
EastAsia/Japan/Japan_storefront_48705.jpg,35.04706944444444,139.073075,Atami,Japan
WestAsia/Saudi_Arabia/Saudi_Arabia_storefront_48698.jpg,26.44458333333333,50.12058611111111,Dammam,Saudi Arabia
WestAsia/Turkey/Turkey_storefront_48706.jpg,37.90133888888889,34.56408055555556,Bor,Türkiye
WestAsia/Turkey/Turkey_storefront_48707.jpg,37.89388611111111,34.561391666666665,Bor,Türkiye
WestAsia/Turkey/Turkey_storefront_48708.jpg,37.893252777777775,34.56095833333333,Bor,Türkiye
SouthEastAsia/Indonesia/Indonesia_storefront_48709.jpg,7.022580555555556,113.8544,Victoria,Malaysia
WestAsia/Turkey/Turkey_storefront_48712.jpg,38.677925,29.40520833333333,Usak,Türkiye
SouthEastAsia/Thailand/Thailand_storefront_48714.jpg,13.880658333333336,100.5644472222222,Lak Si,Thailand
WestAsia/Turkey/Turkey_storefront_48710.jpg,38.678530555555554,29.405113888888888,Usak,Türkiye
SouthEastAsia/Thailand/Thailand_storefront_48715.jpg,13.880683333333334,100.56455277777778,Lak Si,Thailand
SouthEastAsia/Indonesia/Indonesia_storefront_48716.jpg,6.189525000000001,106.82409722222222,Con Son,Viet Nam
SouthEastAsia/Indonesia/Indonesia_storefront_48717.jpg,6.201694444444445,106.82334722222222,Con Son,Viet Nam
SouthEastAsia/Thailand/Thailand_storefront_48713.jpg,13.880786111111112,100.56462222222224,Lak Si,Thailand
SouthEastAsia/Indonesia/Indonesia_storefront_48718.jpg,6.201488888888889,106.82264166666668,Con Son,Viet Nam
WestAsia/Turkey/Turkey_storefront_48711.jpg,38.67826111111111,29.405180555555557,Usak,Türkiye
WestAsia/Turkey/Turkey_storefront_48720.jpg,41.19611388888889,32.617530555555554,Karabuk,Türkiye
WestAsia/Turkey/Turkey_storefront_48719.jpg,41.19606944444444,32.61736388888889,Karabuk,Türkiye
WestAsia/Turkey/Turkey_storefront_48721.jpg,41.19638333333333,32.61780555555556,Karabuk,Türkiye
SouthEastAsia/Indonesia/Indonesia_storefront_48722.jpg,1.2622638888888889,101.19219166666667,Duri,Indonesia
SouthEastAsia/Philippines/Philippines_storefront_48723.jpg,7.060752777777777,125.61298333333332,Davao,Philippines
SouthEastAsia/Indonesia/Indonesia_storefront_48724.jpg,6.198072222222223,106.83708888888889,Con Son,Viet Nam
SouthEastAsia/Indonesia/Indonesia_storefront_48726.jpg,6.285169444444445,106.72785277777778,Con Son,Viet Nam
SouthEastAsia/Indonesia/Indonesia_storefront_48725.jpg,6.197958333333333,106.83696111111112,Con Son,Viet Nam
SouthEastAsia/Indonesia/Indonesia_storefront_48727.jpg,6.2860805555555554,106.72798888888887,Con Son,Viet Nam
SouthEastAsia/Indonesia/Indonesia_storefront_48728.jpg,6.286147222222222,106.72804444444444,Con Son,Viet Nam
SouthEastAsia/Indonesia/Indonesia_storefront_48729.jpg,7.847230555555555,110.39078611111113,Phu Quy,Viet Nam
SouthEastAsia/Indonesia/Indonesia_storefront_48731.jpg,6.858272222222221,107.59439166666668,Con Son,Viet Nam
SouthEastAsia/Indonesia/Indonesia_storefront_48730.jpg,7.779438888888889,110.3887777777778,Phu Quy,Viet Nam
SouthEastAsia/Indonesia/Indonesia_storefront_48732.jpg,6.858375,107.5946111111111,Con Son,Viet Nam
WestAsia/Turkey/Turkey_storefront_48733.jpg,38.46882222222222,27.08953333333333,Karsiyaka,Türkiye
SouthEastAsia/Indonesia/Indonesia_storefront_48735.jpg,6.804791666666667,107.1695277777778,Con Son,Viet Nam
SouthEastAsia/Indonesia/Indonesia_storefront_48736.jpg,6.804786111111111,107.16953333333332,Con Son,Viet Nam
SouthEastAsia/Indonesia/Indonesia_storefront_48734.jpg,6.804777777777778,107.16955555555556,Con Son,Viet Nam
SouthEastAsia/Indonesia/Indonesia_storefront_48737.jpg,7.953913888888889,112.63872222222224,Kuala Belait,Brunei Darussalam
SouthEastAsia/Indonesia/Indonesia_storefront_48738.jpg,7.95785,112.6376388888889,Kuala Belait,Brunei Darussalam
SouthEastAsia/Indonesia/Indonesia_storefront_48739.jpg,0.8230166666666666,103.46145555555556,Urung,Indonesia
SouthEastAsia/Indonesia/Indonesia_storefront_48740.jpg,0.821975,103.46678888888889,Urung,Indonesia
WestAsia/Turkey/Turkey_storefront_48741.jpg,39.97036666666667,32.71503888888889,Batikent,Türkiye
WestAsia/Turkey/Turkey_storefront_48742.jpg,39.96942222222222,32.714936111111115,Batikent,Türkiye
WestAsia/Turkey/Turkey_storefront_48743.jpg,39.96980555555556,32.71497777777778,Batikent,Türkiye
SouthEastAsia/Philippines/Philippines_storefront_48744.jpg,7.069008333333333,125.60205833333332,Davao,Philippines
SouthEastAsia/Philippines/Philippines_storefront_48745.jpg,7.068983333333333,125.60209444444445,Davao,Philippines
SouthEastAsia/Philippines/Philippines_storefront_48746.jpg,7.069058333333333,125.60200277777776,Davao,Philippines
SouthEastAsia/Indonesia/Indonesia_storefront_48748.jpg,8.681497222222221,115.2259777777778,Balabac,Philippines
SouthEastAsia/Indonesia/Indonesia_storefront_48747.jpg,6.089311111111111,106.742725,Con Son,Viet Nam
SouthEastAsia/Indonesia/Indonesia_storefront_48749.jpg,8.681113888888888,115.22590277777778,Balabac,Philippines
SouthEastAsia/Indonesia/Indonesia_storefront_48752.jpg,6.374825,106.90214444444445,Con Son,Viet Nam
WestAsia/Saudi_Arabia/Saudi_Arabia_storefront_48751.jpg,24.820197222222223,46.761963888888886,Riyadh,Saudi Arabia
SouthEastAsia/Indonesia/Indonesia_storefront_48753.jpg,6.374319444444444,106.90244722222222,Con Son,Viet Nam
SouthEastAsia/Indonesia/Indonesia_storefront_48750.jpg,8.676272222222222,115.22826388888888,Balabac,Philippines
WestAsia/Turkey/Turkey_storefront_48754.jpg,38.47621111111111,28.15764722222222,Salihli,Türkiye
WestAsia/Turkey/Turkey_storefront_48755.jpg,38.47631944444445,28.156955555555555,Salihli,Türkiye
WestAsia/Turkey/Turkey_storefront_48756.jpg,38.30572222222222,26.367622222222224,Alacati,Türkiye
WestAsia/Turkey/Turkey_storefront_48757.jpg,36.92748055555556,30.64446111111111,Antalya,Türkiye
WestAsia/Turkey/Turkey_storefront_48758.jpg,36.93286944444444,30.636488888888888,Antalya,Türkiye
WestAsia/Turkey/Turkey_storefront_48759.jpg,36.93294722222222,30.63543888888889,Antalya,Türkiye
WestAsia/United_Arab_Emirates/United_Arab_Emirates_storefront_48760.jpg,24.22788333333333,55.76388611111111,Al Ain,United Arab Emirates
WestAsia/United_Arab_Emirates/United_Arab_Emirates_storefront_48761.jpg,24.225077777777777,55.76738055555556,Al Ain,United Arab Emirates
WestAsia/Turkey/Turkey_storefront_48762.jpg,40.71108055555556,29.902477777777776,Geulzuk,Türkiye
WestAsia/Turkey/Turkey_storefront_48763.jpg,40.71109166666667,29.9025,Geulzuk,Türkiye
WestAsia/Saudi_Arabia/Saudi_Arabia_storefront_48765.jpg,26.210627777777777,50.20829444444445,Khobar,Saudi Arabia
WestAsia/Turkey/Turkey_storefront_48767.jpg,39.914858333333335,32.863908333333335,Cankaya,Türkiye
WestAsia/Turkey/Turkey_storefront_48766.jpg,39.91488055555556,32.86392777777778,Cankaya,Türkiye
WestAsia/Turkey/Turkey_storefront_48764.jpg,40.71066666666667,29.902005555555554,Geulzuk,Türkiye
WestAsia/Saudi_Arabia/Saudi_Arabia_storefront_48768.jpg,26.309627777777777,50.17279444444444,Khobar,Saudi Arabia
WestAsia/Saudi_Arabia/Saudi_Arabia_storefront_48769.jpg,26.309775,50.171613888888885,Khobar,Saudi Arabia
WestAsia/Turkey/Turkey_storefront_48770.jpg,40.96527222222223,29.071288888888887,Atasehir,Türkiye
WestAsia/Turkey/Turkey_storefront_48771.jpg,40.965225,29.071291666666667,Atasehir,Türkiye
WestAsia/Turkey/Turkey_storefront_48773.jpg,39.77178611111111,30.491913888888888,Eskisehir,Türkiye
WestAsia/Turkey/Turkey_storefront_48774.jpg,39.77178055555555,30.491797222222225,Eskisehir,Türkiye
WestAsia/Turkey/Turkey_storefront_48772.jpg,40.96429722222223,29.070508333333333,Atasehir,Türkiye
WestAsia/Turkey/Turkey_storefront_48775.jpg,39.77264722222222,30.492933333333333,Eskisehir,Türkiye
WestAsia/Turkey/Turkey_storefront_48777.jpg,39.85964166666667,32.81556388888889,Golbasi,Türkiye
WestAsia/Turkey/Turkey_storefront_48778.jpg,39.85953611111111,32.81559444444444,Golbasi,Türkiye
WestAsia/Turkey/Turkey_storefront_48776.jpg,39.859975,32.815777777777775,Golbasi,Türkiye
WestAsia/Turkey/Turkey_storefront_48779.jpg,39.89205833333333,32.78879166666666,Ankara,Türkiye
Europe/United_Kingdom/United_Kingdom_monument_49578.jpg,51.59103888888889,0.1994888888888888,Romford,United Kingdom
Europe/United_Kingdom/United_Kingdom_monument_49579.jpg,51.61238333333333,0.1778666666666666,Collier Row,United Kingdom
Europe/Italy/Italy_monument_49580.jpg,45.40020833333333,9.49265,Spino d'Adda,Italy
SouthEastAsia/Thailand/Thailand_streetlight_lantern_50115.jpg,16.70571111111111,103.07686944444444,Kranuan,Thailand
SouthEastAsia/Thailand/Thailand_streetlight_lantern_50116.jpg,16.705713888888887,103.07688611111112,Kranuan,Thailand
Africa/Nigeria/Nigeria_streetlight_lantern_50117.jpg,11.971755555555555,8.548877777777777,Kano,Nigeria
Africa/Nigeria/Nigeria_streetlight_lantern_50118.jpg,11.997177777777775,8.586011111111112,Kano,Nigeria
Africa/Egypt/Egypt_streetlight_lantern_50120.jpg,28.480002777777777,34.49360277777778,Dhahab,Egypt
Africa/Egypt/Egypt_streetlight_lantern_50119.jpg,28.479966666666662,34.49409166666667,Dhahab,Egypt
WestAsia/Turkey/Turkey_streetlight_lantern_50121.jpg,39.77590555555555,30.469619444444444,Eskisehir,Türkiye
WestAsia/Turkey/Turkey_streetlight_lantern_50123.jpg,39.7782,30.45835555555556,Eskisehir,Türkiye
WestAsia/Turkey/Turkey_streetlight_lantern_50122.jpg,39.77860277777778,30.45888888888889,Eskisehir,Türkiye
WestAsia/Turkey/Turkey_streetlight_lantern_50125.jpg,37.55246944444444,36.96224166666667,Kahramanmaras,Türkiye
SouthEastAsia/Philippines/Philippines_streetlight_lantern_50124.jpg,14.395866666666668,120.86555277777778,Tanza,Philippines
Africa/Nigeria/Nigeria_streetlight_lantern_50126.jpg,8.989394444444443,11.758880555555557,Mayo Belwa,Nigeria
SouthEastAsia/Indonesia/Indonesia_streetlight_lantern_50127.jpg,6.353547222222222,106.69515833333334,Con Son,Viet Nam
SouthEastAsia/Indonesia/Indonesia_streetlight_lantern_50128.jpg,6.355413888888888,106.69740277777778,Con Son,Viet Nam
WestAsia/United_Arab_Emirates/United_Arab_Emirates_streetlight_lantern_50129.jpg,25.00579722222222,55.24938333333333,Dubai,United Arab Emirates
Africa/Nigeria/Nigeria_streetlight_lantern_50131.jpg,7.430025,3.940188888888889,Ibadan,Nigeria
WestAsia/United_Arab_Emirates/United_Arab_Emirates_streetlight_lantern_50130.jpg,25.006119444444444,55.24995833333333,Dubai,United Arab Emirates
Americas/Argentina/Argentina_streetlight_lantern_50132.jpg,34.638,-57.591591666666666,Saint George,Bermuda
Americas/Argentina/Argentina_streetlight_lantern_50133.jpg,34.63775555555556,-57.59196388888889,Saint George,Bermuda
Africa/Nigeria/Nigeria_streetlight_lantern_50135.jpg,9.11453611111111,7.250116666666667,Madala,Nigeria
Africa/South_Africa/South_Africa_streetlight_lantern_50134.jpg,25.77438611111111,28.325636111111116,Qasr al Farafirah,Egypt
Africa/Nigeria/Nigeria_streetlight_lantern_50136.jpg,9.067763888888887,7.437638888888889,Abuja,Nigeria
Africa/Nigeria/Nigeria_streetlight_lantern_50137.jpg,9.067763888888887,7.437638888888889,Abuja,Nigeria
Africa/Nigeria/Nigeria_streetlight_lantern_50139.jpg,6.445361111111112,7.525936111111111,Enugu,Nigeria
Africa/Nigeria/Nigeria_streetlight_lantern_50138.jpg,6.284488888888888,5.590577777777778,Benin City,Nigeria
Africa/Nigeria/Nigeria_streetlight_lantern_50140.jpg,6.436602777777778,7.520213888888889,Enugu,Nigeria
Americas/Argentina/Argentina_streetlight_lantern_50141.jpg,34.92168888888889,-56.03333055555555,Saint George,Bermuda
Americas/Argentina/Argentina_streetlight_lantern_50142.jpg,34.92146111111111,-56.03988333333333,Saint George,Bermuda
SouthEastAsia/Indonesia/Indonesia_streetlight_lantern_50143.jpg,5.232075,97.02430833333334,Blangpulo,Indonesia
SouthEastAsia/Indonesia/Indonesia_streetlight_lantern_50145.jpg,3.519188888888889,119.00884444444443,Semporna,Malaysia
SouthEastAsia/Indonesia/Indonesia_streetlight_lantern_50144.jpg,3.5100194444444446,118.96584444444444,Semporna,Malaysia
SouthEastAsia/Indonesia/Indonesia_streetlight_lantern_50147.jpg,7.632111111111111,110.70311944444444,Phu Quy,Viet Nam
Africa/South_Africa/South_Africa_streetlight_lantern_50146.jpg,29.849852777777777,31.038211111111117,Madinat Sittah Uktubar,Egypt
Africa/Egypt/Egypt_streetlight_lantern_50148.jpg,27.40995833333333,33.65958611111111,El Gouna,Egypt
Africa/Egypt/Egypt_streetlight_lantern_50149.jpg,27.41261944444444,33.66139722222222,El Gouna,Egypt
Africa/Egypt/Egypt_streetlight_lantern_50150.jpg,27.41220833333333,33.661119444444445,El Gouna,Egypt
Africa/Nigeria/Nigeria_streetlight_lantern_50151.jpg,6.573416666666667,3.3956305555555555,Ojota,Nigeria
Africa/Nigeria/Nigeria_streetlight_lantern_50152.jpg,6.573538888888889,3.395933333333333,Ojota,Nigeria
Africa/Nigeria/Nigeria_streetlight_lantern_50153.jpg,6.573627777777777,3.396297222222222,Ojota,Nigeria
SouthEastAsia/Indonesia/Indonesia_streetlight_lantern_50155.jpg,6.379097222222222,106.95405,Con Son,Viet Nam
Africa/Nigeria/Nigeria_streetlight_lantern_50154.jpg,7.390616666666667,3.9228972222222223,Ibadan,Nigeria
Africa/Nigeria/Nigeria_streetlight_lantern_50156.jpg,7.366430555555556,3.873377777777778,Ibadan,Nigeria
Africa/Nigeria/Nigeria_streetlight_lantern_50157.jpg,7.416786111111111,3.8616027777777777,Ibadan,Nigeria
Africa/Nigeria/Nigeria_streetlight_lantern_50158.jpg,9.082291666666666,7.396063888888889,Abuja,Nigeria
Africa/South_Africa/South_Africa_streetlight_lantern_50159.jpg,25.677197222222222,28.112725,Qasr al Farafirah,Egypt
SouthEastAsia/Indonesia/Indonesia_streetlight_lantern_50160.jpg,6.388583333333334,106.82628055555556,Con Son,Viet Nam
Africa/Nigeria/Nigeria_streetlight_lantern_50161.jpg,4.818247222222222,6.994747222222222,Port Harcourt,Nigeria
Africa/Nigeria/Nigeria_streetlight_lantern_50163.jpg,6.689830555555556,3.235888888888889,Ota,Nigeria
Africa/Nigeria/Nigeria_streetlight_lantern_50164.jpg,6.689811111111111,3.2374666666666667,Ota,Nigeria
Africa/Nigeria/Nigeria_streetlight_lantern_50165.jpg,6.692227777777778,3.254088888888889,Ota,Nigeria
Africa/Nigeria/Nigeria_streetlight_lantern_50162.jpg,4.818247222222222,6.994747222222222,Port Harcourt,Nigeria
Africa/South_Africa/South_Africa_streetlight_lantern_50166.jpg,26.223102777777772,27.696466666666662,Qasr al Farafirah,Egypt
Africa/South_Africa/South_Africa_streetlight_lantern_50167.jpg,29.847291666666667,31.037086111111112,Madinat Sittah Uktubar,Egypt
Africa/South_Africa/South_Africa_streetlight_lantern_50168.jpg,29.84315,31.03628888888889,Madinat Sittah Uktubar,Egypt
Africa/Nigeria/Nigeria_streetlight_lantern_50169.jpg,9.139622222222222,7.303072222222222,Madala,Nigeria
Africa/Nigeria/Nigeria_streetlight_lantern_50170.jpg,9.140633333333334,7.312675,Madala,Nigeria
SouthEastAsia/Thailand/Thailand_streetlight_lantern_50172.jpg,12.811430555555557,100.91400277777778,Phatthaya,Thailand
SouthEastAsia/Philippines/Philippines_streetlight_lantern_50173.jpg,14.579622222222222,121.05538888888888,Pasig City,Philippines
SouthEastAsia/Thailand/Thailand_streetlight_lantern_50171.jpg,12.8114,100.91365,Phatthaya,Thailand
Africa/South_Africa/South_Africa_streetlight_lantern_50174.jpg,26.025188888888888,28.18398611111111,Qasr al Farafirah,Egypt
WestAsia/Turkey/Turkey_streetlight_lantern_50175.jpg,37.58789166666667,36.85632777777778,Kahramanmaras,Türkiye
WestAsia/Turkey/Turkey_streetlight_lantern_50176.jpg,37.5906,36.854238888888894,Kahramanmaras,Türkiye
WestAsia/Turkey/Turkey_streetlight_lantern_50177.jpg,37.591947222222224,36.85202777777778,Kahramanmaras,Türkiye
Africa/South_Africa/South_Africa_streetlight_lantern_50178.jpg,26.13358611111111,27.909747222222222,Qasr al Farafirah,Egypt
Africa/South_Africa/South_Africa_streetlight_lantern_50181.jpg,26.336491666666664,28.08618333333333,Qasr al Farafirah,Egypt
Africa/Nigeria/Nigeria_streetlight_lantern_50180.jpg,6.637183333333333,3.3432472222222223,Ifako,Nigeria
Africa/South_Africa/South_Africa_streetlight_lantern_50182.jpg,26.335716666666663,28.087780555555558,Qasr al Farafirah,Egypt
Africa/South_Africa/South_Africa_streetlight_lantern_50183.jpg,33.63174166666667,19.455163888888887,Tukrah,Libya
Africa/South_Africa/South_Africa_streetlight_lantern_50179.jpg,26.13438333333333,27.91188888888889,Qasr al Farafirah,Egypt
Africa/South_Africa/South_Africa_streetlight_lantern_50184.jpg,33.63173055555556,19.455147222222223,Tukrah,Libya
Africa/South_Africa/South_Africa_streetlight_lantern_50185.jpg,33.63045555555556,19.43420833333333,Tukrah,Libya
Americas/Mexico/Mexico_streetlight_lantern_50186.jpg,19.188391666666668,-95.87723611111112,Anton Lizardo,Mexico
Americas/Mexico/Mexico_streetlight_lantern_50188.jpg,19.187041666666666,-95.87654722222224,Anton Lizardo,Mexico
Americas/Mexico/Mexico_streetlight_lantern_50187.jpg,19.187752777777774,-95.87693055555556,Anton Lizardo,Mexico
SouthEastAsia/Singapore/Singapore_streetlight_lantern_50190.jpg,1.2894249999999998,103.84427777777778,Singapore,Singapore
SouthEastAsia/Singapore/Singapore_streetlight_lantern_50191.jpg,1.2895555555555551,103.84420833333331,Singapore,Singapore
Americas/Mexico/Mexico_streetlight_lantern_50189.jpg,19.51298333333333,-98.80324444444445,San Dieguito Xochimanca,Mexico
SouthEastAsia/Indonesia/Indonesia_streetlight_lantern_50192.jpg,8.087925,112.17823055555556,Phu Quy,Viet Nam
WestAsia/Turkey/Turkey_streetlight_lantern_50193.jpg,40.003502777777776,32.51768055555556,Etimesgut,Türkiye
WestAsia/Turkey/Turkey_streetlight_lantern_50194.jpg,40.00362222222222,32.518116666666664,Etimesgut,Türkiye
WestAsia/Turkey/Turkey_streetlight_lantern_50195.jpg,40.00329166666667,32.51871666666666,Etimesgut,Türkiye
SouthEastAsia/Indonesia/Indonesia_streetlight_lantern_50196.jpg,5.182505555555556,97.138375,Lhokseumawe,Indonesia
SouthEastAsia/Indonesia/Indonesia_streetlight_lantern_50198.jpg,5.176402777777778,97.1297,Lhokseumawe,Indonesia
Americas/Argentina/Argentina_streetlight_lantern_50199.jpg,34.597836111111114,-57.57713888888889,Saint George,Bermuda
SouthEastAsia/Indonesia/Indonesia_streetlight_lantern_50197.jpg,5.178344444444445,97.13202777777776,Lhokseumawe,Indonesia
SouthEastAsia/Indonesia/Indonesia_streetlight_lantern_50201.jpg,8.678366666666665,115.1993138888889,Balabac,Philippines
SouthEastAsia/Indonesia/Indonesia_streetlight_lantern_50200.jpg,8.715888888888887,115.18785,Balabac,Philippines
WestAsia/Turkey/Turkey_streetlight_lantern_50202.jpg,39.99438611111111,32.86358333333334,Mamak,Türkiye
WestAsia/Turkey/Turkey_streetlight_lantern_50203.jpg,39.99427777777778,32.864558333333335,Mamak,Türkiye
WestAsia/Turkey/Turkey_streetlight_lantern_50204.jpg,36.90469722222222,30.725502777777777,Antalya,Türkiye
Americas/Mexico/Mexico_streetlight_lantern_50205.jpg,25.514522222222222,-102.64189444444445,Viesca,Mexico
Americas/Mexico/Mexico_streetlight_lantern_50207.jpg,25.5146,-102.6415,Viesca,Mexico
Americas/Mexico/Mexico_streetlight_lantern_50206.jpg,25.51461388888889,-102.64168611111111,Viesca,Mexico
WestAsia/Turkey/Turkey_front_door_50208.jpg,39.88227222222222,32.85456111111111,Cankaya,Türkiye
WestAsia/Turkey/Turkey_front_door_50210.jpg,39.88225277777778,32.85347222222222,Cankaya,Türkiye
WestAsia/Turkey/Turkey_front_door_50211.jpg,37.574925,36.90095,Kahramanmaras,Türkiye
WestAsia/Turkey/Turkey_front_door_50209.jpg,39.88223888888889,32.853566666666666,Cankaya,Türkiye
WestAsia/Turkey/Turkey_front_door_50213.jpg,39.880988888888886,32.87845,Cankaya,Türkiye
WestAsia/Turkey/Turkey_front_door_50214.jpg,39.88090277777778,32.878661111111114,Cankaya,Türkiye
WestAsia/Saudi_Arabia/Saudi_Arabia_front_door_50215.jpg,26.340175,44.047133333333335,Buraydah,Saudi Arabia
WestAsia/Turkey/Turkey_front_door_50212.jpg,39.88089166666667,32.878661111111114,Cankaya,Türkiye
WestAsia/Saudi_Arabia/Saudi_Arabia_front_door_50216.jpg,26.340038888888888,44.04738888888889,Buraydah,Saudi Arabia
WestAsia/Turkey/Turkey_front_door_50219.jpg,37.591638888888895,36.85220277777778,Kahramanmaras,Türkiye
WestAsia/Turkey/Turkey_front_door_50217.jpg,39.772825,30.494055555555555,Eskisehir,Türkiye
WestAsia/Turkey/Turkey_front_door_50220.jpg,37.59137777777778,36.85194722222222,Kahramanmaras,Türkiye
WestAsia/Turkey/Turkey_front_door_50222.jpg,41.01063055555556,29.040394444444445,UEskuedar,Türkiye
WestAsia/United_Arab_Emirates/United_Arab_Emirates_front_door_50221.jpg,24.377436111111116,54.69967222222222,Abu Dhabi,United Arab Emirates
WestAsia/Turkey/Turkey_front_door_50223.jpg,38.25676388888889,27.13506111111111,Menderes,Türkiye
WestAsia/Turkey/Turkey_front_door_50218.jpg,39.77268333333333,30.49429166666667,Eskisehir,Türkiye
WestAsia/Turkey/Turkey_front_door_50224.jpg,38.25676388888889,27.13506111111111,Menderes,Türkiye
WestAsia/Turkey/Turkey_front_door_50226.jpg,39.98582222222223,32.71441111111111,Batikent,Türkiye
WestAsia/Turkey/Turkey_front_door_50227.jpg,39.985819444444445,32.714483333333334,Batikent,Türkiye
WestAsia/United_Arab_Emirates/United_Arab_Emirates_front_door_50225.jpg,25.35953055555556,55.869255555555554,Adh Dhayd,United Arab Emirates
WestAsia/Turkey/Turkey_front_door_50228.jpg,41.02193333333333,29.012161111111112,UEskuedar,Türkiye
WestAsia/Turkey/Turkey_front_door_50229.jpg,40.00391666666667,32.51448888888889,Etimesgut,Türkiye
WestAsia/Turkey/Turkey_front_door_50230.jpg,40.00382222222222,32.514427777777776,Etimesgut,Türkiye
WestAsia/Turkey/Turkey_front_door_50231.jpg,40.004063888888886,32.51443611111111,Etimesgut,Türkiye
WestAsia/Turkey/Turkey_front_door_50232.jpg,39.99235277777778,32.86657777777778,Mamak,Türkiye
WestAsia/Turkey/Turkey_front_door_50233.jpg,39.99235277777778,32.86657777777778,Mamak,Türkiye
WestAsia/Turkey/Turkey_front_door_50234.jpg,39.9924,32.86668888888889,Mamak,Türkiye
Americas/Colombia/Colombia_tree_50235.jpg,6.235144444444445,-74.83735555555555,San Carlos,Colombia
Americas/Colombia/Colombia_house_50238.jpg,4.6705000000000005,-73.9003388888889,La Calera,Colombia
Americas/Colombia/Colombia_tree_50237.jpg,6.235230555555556,-74.83717499999999,San Carlos,Colombia
Americas/Colombia/Colombia_tree_50236.jpg,6.235205555555556,-74.83724166666666,San Carlos,Colombia
Americas/Colombia/Colombia_house_50239.jpg,4.677366666666667,-73.90714166666667,La Calera,Colombia
Americas/Colombia/Colombia_house_50240.jpg,4.677402777777778,-73.90625555555556,La Calera,Colombia
Americas/Argentina/Argentina_house_50241.jpg,31.25125277777778,-60.53681111111111,Saint George,Bermuda
WestAsia/Turkey/Turkey_house_50242.jpg,40.16925555555555,28.924933333333332,Cali,Türkiye
WestAsia/Turkey/Turkey_house_50243.jpg,40.01090277777778,28.34685,Tatkavakli,Türkiye
WestAsia/Saudi_Arabia/Saudi_Arabia_house_50244.jpg,26.212902777777774,50.20682222222222,Khobar,Saudi Arabia
WestAsia/United_Arab_Emirates/United_Arab_Emirates_house_50246.jpg,25.68045277777778,55.96840277777778,Ras al-Khaimah,United Arab Emirates
WestAsia/Saudi_Arabia/Saudi_Arabia_house_50245.jpg,26.213269444444443,50.206897222222224,Khobar,Saudi Arabia
Americas/Argentina/Argentina_house_50247.jpg,34.63690555555556,-57.59075555555556,Saint George,Bermuda
Americas/Mexico/Mexico_house_50248.jpg,19.872658333333334,-98.78749444444443,Tezontepec,Mexico
Americas/Colombia/Colombia_house_50249.jpg,7.064911111111111,-72.89365833333333,Piedecuesta,Colombia
Americas/Colombia/Colombia_house_50250.jpg,7.065008333333333,-72.89359166666667,Piedecuesta,Colombia
Americas/Colombia/Colombia_house_50251.jpg,7.065469444444444,-72.89354444444444,Piedecuesta,Colombia
Americas/Mexico/Mexico_house_50252.jpg,19.574852777777775,-98.95406111111112,Nueva Santa Rosa,Mexico
Americas/Mexico/Mexico_house_50253.jpg,19.62333333333333,-98.91758611111112,Acolman,Mexico
WestAsia/Turkey/Turkey_house_50255.jpg,41.00983055555555,29.03990277777778,UEskuedar,Türkiye
WestAsia/Turkey/Turkey_house_50256.jpg,41.00969722222222,29.03934444444445,UEskuedar,Türkiye
WestAsia/Turkey/Turkey_house_50254.jpg,41.010625,29.04035555555556,UEskuedar,Türkiye
WestAsia/Turkey/Turkey_house_50257.jpg,38.25676388888889,27.13506111111111,Menderes,Türkiye
Americas/Colombia/Colombia_house_50260.jpg,4.913019444444445,-73.9730388888889,Sopo,Colombia
Americas/Colombia/Colombia_house_50261.jpg,4.914488888888889,-73.97230555555555,Sopo,Colombia
WestAsia/Turkey/Turkey_house_50259.jpg,38.25676388888889,27.13506111111111,Menderes,Türkiye
WestAsia/Turkey/Turkey_house_50258.jpg,38.25676388888889,27.13506111111111,Menderes,Türkiye
Americas/Colombia/Colombia_house_50262.jpg,3.257061111111111,-75.4349888888889,Aipe,Colombia
Americas/Mexico/Mexico_house_50263.jpg,25.51460833333333,-102.64140277777778,Viesca,Mexico
Americas/Mexico/Mexico_house_50264.jpg,25.51458611111111,-102.6413888888889,Viesca,Mexico
Americas/Mexico/Mexico_house_50265.jpg,25.5146,-102.64145,Viesca,Mexico
Americas/Mexico/Mexico_house_50267.jpg,20.613041666666668,-102.55393333333332,San Francisco de Asis,Mexico
Americas/Mexico/Mexico_house_50266.jpg,20.61296666666667,-102.5538611111111,San Francisco de Asis,Mexico
Americas/Mexico/Mexico_house_50268.jpg,20.613036111111118,-102.55395,San Francisco de Asis,Mexico
Africa/South_Africa/South_Africa_backyard_50269.jpg,34.05138611111111,18.500758333333334,Benghazi,Libya
SouthEastAsia/Indonesia/Indonesia_backyard_50271.jpg,7.775138888888889,110.46555555555555,Phu Quy,Viet Nam
